"index","op","name","z","type","value","probability"
35,"Combine","NM5",,"posterior",-3034.5,0.016761
35,"Combine","NM5",,"posterior",-3029.5,0.015226
35,"Combine","NM5",,"posterior",-3024.5,0.011283
35,"Combine","NM5",,"posterior",-3019.5,0.007639
35,"Combine","NM5",,"posterior",-3014.5,0.005294
35,"Combine","NM5",,"posterior",-3009.5,0.003166
35,"Combine","NM5",,"posterior",-3004.5,0.001568
35,"Combine","NM5",,"posterior",-2999.5,0.0008775
35,"Combine","NM5",,"posterior",-2994.5,0.0006998
35,"Combine","NM5",,"posterior",-2989.5,0.0008408
35,"Combine","NM5",,"posterior",-2984.5,0.0010412
35,"Combine","NM5",,"posterior",-2979.5,0.0010862
35,"Combine","NM5",,"posterior",-2974.5,0.0010502
35,"Combine","NM5",,"posterior",-2969.5,0.0009278
35,"Combine","NM5",,"posterior",-2964.5,0.0007197
35,"Combine","NM5",,"posterior",-2959.5,0.0005254
35,"Combine","NM5",,"posterior",-2954.5,0.000415
35,"Combine","NM5",,"posterior",-2949.5,0.0003466
35,"Combine","NM5",,"posterior",-2944.5,0.00029974
35,"Combine","NM5",,"posterior",-2939.5,0.00024053
35,"Combine","NM5",,"posterior",-2934.5,0.00014714
35,"Combine","NM5",,"posterior",-2929.5,0.00006085
35,"Combine","NM5",,"posterior",-2924.5,0.000014495
35,"Combine","NM5",,"posterior",-2919.5,0.000002345
35,"Combine","NM5",,"posterior",-2914.5,8.496e-8
35,"Combine","NM5",,"posterior",-2909.5,0
35,"Combine","NM5",,"posterior",-2904.5,0
36,"R_Date","NM5-2",,"likelihood",-3379.5,0
36,"R_Date","NM5-2",,"likelihood",-3374.5,0
36,"R_Date","NM5-2",,"likelihood",-3369.5,0
36,"R_Date","NM5-2",,"likelihood",-3364.5,1.5012e-7
36,"R_Date","NM5-2",,"likelihood",-3359.5,0.0000026409
36,"R_Date","NM5-2",,"likelihood",-3354.5,0.000016646
36,"R_Date","NM5-2",,"likelihood",-3349.5,0.00005359
36,"R_Date","NM5-2",,"likelihood",-3344.5,0.00009612
36,"R_Date","NM5-2",,"likelihood",-3339.5,0.00020043
36,"R_Date","NM5-2",,"likelihood",-3334.5,0.0005099
36,"R_Date","NM5-2",,"likelihood",-3329.5,0.0010876
36,"R_Date","NM5-2",,"likelihood",-3324.5,0.0018644
36,"R_Date","NM5-2",,"likelihood",-3319.5,0.002581
36,"R_Date","NM5-2",,"likelihood",-3314.5,0.0030735
36,"R_Date","NM5-2",,"likelihood",-3309.5,0.003479
36,"R_Date","NM5-2",,"likelihood",-3304.5,0.003782
36,"R_Date","NM5-2",,"likelihood",-3299.5,0.003792
36,"R_Date","NM5-2",,"likelihood",-3294.5,0.003271
36,"R_Date","NM5-2",,"likelihood",-3289.5,0.0028601
36,"R_Date","NM5-2",,"likelihood",-3284.5,0.003271
36,"R_Date","NM5-2",,"likelihood",-3279.5,0.003981
36,"R_Date","NM5-2",,"likelihood",-3274.5,0.003792
36,"R_Date","NM5-2",,"likelihood",-3269.5,0.003276
36,"R_Date","NM5-2",,"likelihood",-3264.5,0.003688
36,"R_Date","NM5-2",,"likelihood",-3259.5,0.004844
36,"R_Date","NM5-2",,"likelihood",-3254.5,0.005228
36,"R_Date","NM5-2",,"likelihood",-3249.5,0.004844
36,"R_Date","NM5-2",,"likelihood",-3244.5,0.004272
36,"R_Date","NM5-2",,"likelihood",-3239.5,0.00348
36,"R_Date","NM5-2",,"likelihood",-3234.5,0.0024646
36,"R_Date","NM5-2",,"likelihood",-3229.5,0.0018644
36,"R_Date","NM5-2",,"likelihood",-3224.5,0.001595
36,"R_Date","NM5-2",,"likelihood",-3219.5,0.0015195
36,"R_Date","NM5-2",,"likelihood",-3214.5,0.0010553
36,"R_Date","NM5-2",,"likelihood",-3209.5,0.0005352
36,"R_Date","NM5-2",,"likelihood",-3204.5,0.00029221
36,"R_Date","NM5-2",,"likelihood",-3199.5,0.00023369
36,"R_Date","NM5-2",,"likelihood",-3194.5,0.0003582
36,"R_Date","NM5-2",,"likelihood",-3189.5,0.0007172
36,"R_Date","NM5-2",,"likelihood",-3184.5,0.0012731
36,"R_Date","NM5-2",,"likelihood",-3179.5,0.0018944
36,"R_Date","NM5-2",,"likelihood",-3174.5,0.002581
36,"R_Date","NM5-2",,"likelihood",-3169.5,0.0030735
36,"R_Date","NM5-2",,"likelihood",-3164.5,0.0030817
36,"R_Date","NM5-2",,"likelihood",-3159.5,0.0026944
36,"R_Date","NM5-2",,"likelihood",-3154.5,0.0017831
36,"R_Date","NM5-2",,"likelihood",-3149.5,0.0010632
36,"R_Date","NM5-2",,"likelihood",-3144.5,0.0006875
36,"R_Date","NM5-2",,"likelihood",-3139.5,0.0007172
36,"R_Date","NM5-2",,"likelihood",-3134.5,0.0009027
36,"R_Date","NM5-2",,"likelihood",-3129.5,0.0011209
36,"R_Date","NM5-2",,"likelihood",-3124.5,0.0011209
36,"R_Date","NM5-2",,"likelihood",-3119.5,0.0013067
36,"R_Date","NM5-2",,"likelihood",-3114.5,0.0015116
36,"R_Date","NM5-2",,"likelihood",-3109.5,0.0015841
36,"R_Date","NM5-2",,"likelihood",-3104.5,0.0024144
36,"R_Date","NM5-2",,"likelihood",-3099.5,0.004246
36,"R_Date","NM5-2",,"likelihood",-3094.5,0.005545
36,"R_Date","NM5-2",,"likelihood",-3089.5,0.005364
36,"R_Date","NM5-2",,"likelihood",-3084.5,0.004827
36,"R_Date","NM5-2",,"likelihood",-3079.5,0.004327
36,"R_Date","NM5-2",,"likelihood",-3074.5,0.003669
36,"R_Date","NM5-2",,"likelihood",-3069.5,0.0031589
36,"R_Date","NM5-2",,"likelihood",-3064.5,0.003363
36,"R_Date","NM5-2",,"likelihood",-3059.5,0.004356
36,"R_Date","NM5-2",,"likelihood",-3054.5,0.005163
36,"R_Date","NM5-2",,"likelihood",-3049.5,0.005503
36,"R_Date","NM5-2",,"likelihood",-3044.5,0.00556
36,"R_Date","NM5-2",,"likelihood",-3039.5,0.005531
36,"R_Date","NM5-2",,"likelihood",-3034.5,0.005466
36,"R_Date","NM5-2",,"likelihood",-3029.5,0.005011
36,"R_Date","NM5-2",,"likelihood",-3024.5,0.003618
36,"R_Date","NM5-2",,"likelihood",-3019.5,0.0024294
36,"R_Date","NM5-2",,"likelihood",-3014.5,0.0017467
36,"R_Date","NM5-2",,"likelihood",-3009.5,0.0010446
36,"R_Date","NM5-2",,"likelihood",-3004.5,0.0005195
36,"R_Date","NM5-2",,"likelihood",-2999.5,0.000324
36,"R_Date","NM5-2",,"likelihood",-2994.5,0.00030908
36,"R_Date","NM5-2",,"likelihood",-2989.5,0.000455
36,"R_Date","NM5-2",,"likelihood",-2984.5,0.000726
36,"R_Date","NM5-2",,"likelihood",-2979.5,0.000893
36,"R_Date","NM5-2",,"likelihood",-2974.5,0.0010338
36,"R_Date","NM5-2",,"likelihood",-2969.5,0.0011252
36,"R_Date","NM5-2",,"likelihood",-2964.5,0.0009891
36,"R_Date","NM5-2",,"likelihood",-2959.5,0.0008926
36,"R_Date","NM5-2",,"likelihood",-2954.5,0.0008527
36,"R_Date","NM5-2",,"likelihood",-2949.5,0.000894
36,"R_Date","NM5-2",,"likelihood",-2944.5,0.0010108
36,"R_Date","NM5-2",,"likelihood",-2939.5,0.0011008
36,"R_Date","NM5-2",,"likelihood",-2934.5,0.000977
36,"R_Date","NM5-2",,"likelihood",-2929.5,0.0006533
36,"R_Date","NM5-2",,"likelihood",-2924.5,0.0003402
36,"R_Date","NM5-2",,"likelihood",-2919.5,0.00014592
36,"R_Date","NM5-2",,"likelihood",-2914.5,0.00003454
36,"R_Date","NM5-2",,"likelihood",-2909.5,0.000005243
36,"R_Date","NM5-2",,"likelihood",-2904.5,8.673e-7
36,"R_Date","NM5-2",,"likelihood",-2899.5,1.1676e-7
36,"R_Date","NM5-2",,"likelihood",-2894.5,1.112e-8
36,"R_Date","NM5-2",,"likelihood",-2889.5,0
36,"R_Date","NM5-2",,"likelihood",-2884.5,0
36,"R_Date","NM5-2",,"likelihood",-2879.5,0
36,"R_Date","NM5-2",,"posterior",-3354.5,0
36,"R_Date","NM5-2",,"posterior",-3349.5,0
36,"R_Date","NM5-2",,"posterior",-3344.5,0
36,"R_Date","NM5-2",,"posterior",-3339.5,8.496e-8
36,"R_Date","NM5-2",,"posterior",-3334.5,0
36,"R_Date","NM5-2",,"posterior",-3329.5,1.6993e-7
36,"R_Date","NM5-2",,"posterior",-3324.5,4.418e-7
36,"R_Date","NM5-2",,"posterior",-3319.5,9.516e-7
36,"R_Date","NM5-2",,"posterior",-3314.5,0.0000019882
36,"R_Date","NM5-2",,"posterior",-3309.5,0.0000015633
36,"R_Date","NM5-2",,"posterior",-3304.5,0.000003738
36,"R_Date","NM5-2",,"posterior",-3299.5,0.000004248
36,"R_Date","NM5-2",,"posterior",-3294.5,0.000004333
36,"R_Date","NM5-2",,"posterior",-3289.5,0.00000469
36,"R_Date","NM5-2",,"posterior",-3284.5,0.000006763
36,"R_Date","NM5-2",,"posterior",-3279.5,0.000005897
36,"R_Date","NM5-2",,"posterior",-3274.5,0.00000503
36,"R_Date","NM5-2",,"posterior",-3269.5,0.000005812
36,"R_Date","NM5-2",,"posterior",-3264.5,0.000008327
36,"R_Date","NM5-2",,"posterior",-3259.5,0.000011453
36,"R_Date","NM5-2",,"posterior",-3254.5,0.000012847
36,"R_Date","NM5-2",,"posterior",-3249.5,0.000012235
36,"R_Date","NM5-2",,"posterior",-3244.5,0.000014852
36,"R_Date","NM5-2",,"posterior",-3239.5,0.000012592
36,"R_Date","NM5-2",,"posterior",-3234.5,0.00000746
36,"R_Date","NM5-2",,"posterior",-3229.5,0.000006083
36,"R_Date","NM5-2",,"posterior",-3224.5,0.000005472
36,"R_Date","NM5-2",,"posterior",-3219.5,0.00000469
36,"R_Date","NM5-2",,"posterior",-3214.5,0.000005302
36,"R_Date","NM5-2",,"posterior",-3209.5,0.0000020901
36,"R_Date","NM5-2",,"posterior",-3204.5,0.0000010366
36,"R_Date","NM5-2",,"posterior",-3199.5,0.0000010366
36,"R_Date","NM5-2",,"posterior",-3194.5,0.0000022601
36,"R_Date","NM5-2",,"posterior",-3189.5,0.000005642
36,"R_Date","NM5-2",,"posterior",-3184.5,0.000014937
36,"R_Date","NM5-2",,"posterior",-3179.5,0.00002622
36,"R_Date","NM5-2",,"posterior",-3174.5,0.00005183
36,"R_Date","NM5-2",,"posterior",-3169.5,0.00007917
36,"R_Date","NM5-2",,"posterior",-3164.5,0.00009305
36,"R_Date","NM5-2",,"posterior",-3159.5,0.0000973
36,"R_Date","NM5-2",,"posterior",-3154.5,0.00008377
36,"R_Date","NM5-2",,"posterior",-3149.5,0.00005859
36,"R_Date","NM5-2",,"posterior",-3144.5,0.0000573
36,"R_Date","NM5-2",,"posterior",-3139.5,0.00006945
36,"R_Date","NM5-2",,"posterior",-3134.5,0.00012187
36,"R_Date","NM5-2",,"posterior",-3129.5,0.00019027
36,"R_Date","NM5-2",,"posterior",-3124.5,0.00029348
36,"R_Date","NM5-2",,"posterior",-3119.5,0.0005028
36,"R_Date","NM5-2",,"posterior",-3114.5,0.0008038
36,"R_Date","NM5-2",,"posterior",-3109.5,0.0012638
36,"R_Date","NM5-2",,"posterior",-3104.5,0.0024911
36,"R_Date","NM5-2",,"posterior",-3099.5,0.004984
36,"R_Date","NM5-2",,"posterior",-3094.5,0.007178
36,"R_Date","NM5-2",,"posterior",-3089.5,0.007668
36,"R_Date","NM5-2",,"posterior",-3084.5,0.007217
36,"R_Date","NM5-2",,"posterior",-3079.5,0.006697
36,"R_Date","NM5-2",,"posterior",-3074.5,0.006098
36,"R_Date","NM5-2",,"posterior",-3069.5,0.00565
36,"R_Date","NM5-2",,"posterior",-3064.5,0.006662
36,"R_Date","NM5-2",,"posterior",-3059.5,0.009468
36,"R_Date","NM5-2",,"posterior",-3054.5,0.012895
36,"R_Date","NM5-2",,"posterior",-3049.5,0.015265
36,"R_Date","NM5-2",,"posterior",-3044.5,0.016534
36,"R_Date","NM5-2",,"posterior",-3039.5,0.016993
36,"R_Date","NM5-2",,"posterior",-3034.5,0.016761
36,"R_Date","NM5-2",,"posterior",-3029.5,0.015226
36,"R_Date","NM5-2",,"posterior",-3024.5,0.011283
36,"R_Date","NM5-2",,"posterior",-3019.5,0.007639
36,"R_Date","NM5-2",,"posterior",-3014.5,0.005294
36,"R_Date","NM5-2",,"posterior",-3009.5,0.003166
36,"R_Date","NM5-2",,"posterior",-3004.5,0.001568
36,"R_Date","NM5-2",,"posterior",-2999.5,0.0008775
36,"R_Date","NM5-2",,"posterior",-2994.5,0.0006998
36,"R_Date","NM5-2",,"posterior",-2989.5,0.0008408
36,"R_Date","NM5-2",,"posterior",-2984.5,0.0010412
36,"R_Date","NM5-2",,"posterior",-2979.5,0.0010862
36,"R_Date","NM5-2",,"posterior",-2974.5,0.0010502
36,"R_Date","NM5-2",,"posterior",-2969.5,0.0009278
36,"R_Date","NM5-2",,"posterior",-2964.5,0.0007197
36,"R_Date","NM5-2",,"posterior",-2959.5,0.0005254
36,"R_Date","NM5-2",,"posterior",-2954.5,0.000415
36,"R_Date","NM5-2",,"posterior",-2949.5,0.0003466
36,"R_Date","NM5-2",,"posterior",-2944.5,0.00029974
36,"R_Date","NM5-2",,"posterior",-2939.5,0.00024053
36,"R_Date","NM5-2",,"posterior",-2934.5,0.00014714
36,"R_Date","NM5-2",,"posterior",-2929.5,0.00006085
36,"R_Date","NM5-2",,"posterior",-2924.5,0.000014495
36,"R_Date","NM5-2",,"posterior",-2919.5,0.000002345
36,"R_Date","NM5-2",,"posterior",-2914.5,8.496e-8
36,"R_Date","NM5-2",,"posterior",-2909.5,0
36,"R_Date","NM5-2",,"posterior",-2904.5,0
37,"Combine","NM8",,"likelihood",-3319.5,0
37,"Combine","NM8",,"likelihood",-3314.5,0
37,"Combine","NM8",,"likelihood",-3309.5,0
37,"Combine","NM8",,"likelihood",-3304.5,1.0366e-8
37,"Combine","NM8",,"likelihood",-3299.5,1.0366e-8
37,"Combine","NM8",,"likelihood",-3294.5,0
37,"Combine","NM8",,"likelihood",-3289.5,0
37,"Combine","NM8",,"likelihood",-3284.5,0
37,"Combine","NM8",,"likelihood",-3279.5,2.0731e-8
37,"Combine","NM8",,"likelihood",-3274.5,1.0366e-8
37,"Combine","NM8",,"likelihood",-3269.5,0
37,"Combine","NM8",,"likelihood",-3264.5,0
37,"Combine","NM8",,"likelihood",-3259.5,1.5548e-7
37,"Combine","NM8",,"likelihood",-3254.5,0.0000011817
37,"Combine","NM8",,"likelihood",-3249.5,1.5548e-7
37,"Combine","NM8",,"likelihood",-3244.5,5.183e-8
37,"Combine","NM8",,"likelihood",-3239.5,0
37,"Combine","NM8",,"likelihood",-3234.5,0
37,"Combine","NM8",,"likelihood",-3229.5,0
37,"Combine","NM8",,"likelihood",-3224.5,0
37,"Combine","NM8",,"likelihood",-3219.5,0
37,"Combine","NM8",,"likelihood",-3214.5,0
37,"Combine","NM8",,"likelihood",-3209.5,0
37,"Combine","NM8",,"likelihood",-3204.5,0
37,"Combine","NM8",,"likelihood",-3199.5,0
37,"Combine","NM8",,"likelihood",-3194.5,0
37,"Combine","NM8",,"likelihood",-3189.5,0
37,"Combine","NM8",,"likelihood",-3184.5,0
37,"Combine","NM8",,"likelihood",-3179.5,0
37,"Combine","NM8",,"likelihood",-3174.5,0
37,"Combine","NM8",,"likelihood",-3169.5,0
37,"Combine","NM8",,"likelihood",-3164.5,0
37,"Combine","NM8",,"likelihood",-3159.5,0
37,"Combine","NM8",,"likelihood",-3154.5,0
37,"Combine","NM8",,"likelihood",-3149.5,0
37,"Combine","NM8",,"likelihood",-3144.5,0
37,"Combine","NM8",,"likelihood",-3139.5,0
37,"Combine","NM8",,"likelihood",-3134.5,0
37,"Combine","NM8",,"likelihood",-3129.5,0
37,"Combine","NM8",,"likelihood",-3124.5,0
37,"Combine","NM8",,"likelihood",-3119.5,0
37,"Combine","NM8",,"likelihood",-3114.5,0
37,"Combine","NM8",,"likelihood",-3109.5,0
37,"Combine","NM8",,"likelihood",-3104.5,0
37,"Combine","NM8",,"likelihood",-3099.5,9.329e-8
37,"Combine","NM8",,"likelihood",-3094.5,0.000005867
37,"Combine","NM8",,"likelihood",-3089.5,0.00013272
37,"Combine","NM8",,"likelihood",-3084.5,0.000507
37,"Combine","NM8",,"likelihood",-3079.5,0.0010807
37,"Combine","NM8",,"likelihood",-3074.5,0.0021347
37,"Combine","NM8",,"likelihood",-3069.5,0.00339
37,"Combine","NM8",,"likelihood",-3064.5,0.0029919
37,"Combine","NM8",,"likelihood",-3059.5,0.0009773
37,"Combine","NM8",,"likelihood",-3054.5,0.0002482
37,"Combine","NM8",,"likelihood",-3049.5,0.00007786
37,"Combine","NM8",,"likelihood",-3044.5,0.0000574
37,"Combine","NM8",,"likelihood",-3039.5,0.00006875
37,"Combine","NM8",,"likelihood",-3034.5,0.00009435
37,"Combine","NM8",,"likelihood",-3029.5,0.00034
37,"Combine","NM8",,"likelihood",-3024.5,0.0021113
37,"Combine","NM8",,"likelihood",-3019.5,0.005804
37,"Combine","NM8",,"likelihood",-3014.5,0.008469
37,"Combine","NM8",,"likelihood",-3009.5,0.01035
37,"Combine","NM8",,"likelihood",-3004.5,0.008675
37,"Combine","NM8",,"likelihood",-2999.5,0.00614
37,"Combine","NM8",,"likelihood",-2994.5,0.006133
37,"Combine","NM8",,"likelihood",-2989.5,0.008053
37,"Combine","NM8",,"likelihood",-2984.5,0.009724
37,"Combine","NM8",,"likelihood",-2979.5,0.010316
37,"Combine","NM8",,"likelihood",-2974.5,0.010354
37,"Combine","NM8",,"likelihood",-2969.5,0.010117
37,"Combine","NM8",,"likelihood",-2964.5,0.010366
37,"Combine","NM8",,"likelihood",-2959.5,0.010317
37,"Combine","NM8",,"likelihood",-2954.5,0.010261
37,"Combine","NM8",,"likelihood",-2949.5,0.010319
37,"Combine","NM8",,"likelihood",-2944.5,0.010365
37,"Combine","NM8",,"likelihood",-2939.5,0.010231
37,"Combine","NM8",,"likelihood",-2934.5,0.010254
37,"Combine","NM8",,"likelihood",-2929.5,0.009589
37,"Combine","NM8",,"likelihood",-2924.5,0.006614
37,"Combine","NM8",,"likelihood",-2919.5,0.002855
37,"Combine","NM8",,"likelihood",-2914.5,0.0004552
37,"Combine","NM8",,"likelihood",-2909.5,0.000021104
37,"Combine","NM8",,"likelihood",-2904.5,7.049e-7
37,"Combine","NM8",,"likelihood",-2899.5,1.0366e-8
37,"Combine","NM8",,"likelihood",-2894.5,0
37,"Combine","NM8",,"likelihood",-2889.5,0
37,"Combine","NM8",,"likelihood",-2884.5,0
37,"Combine","NM8",,"posterior",-3109.5,0
37,"Combine","NM8",,"posterior",-3104.5,0
37,"Combine","NM8",,"posterior",-3099.5,8.268e-8
37,"Combine","NM8",,"posterior",-3094.5,0.000011272
37,"Combine","NM8",,"posterior",-3089.5,0.00017778
37,"Combine","NM8",,"posterior",-3084.5,0.000695
37,"Combine","NM8",,"posterior",-3079.5,0.0016113
37,"Combine","NM8",,"posterior",-3074.5,0.003225
37,"Combine","NM8",,"posterior",-3069.5,0.005138
37,"Combine","NM8",,"posterior",-3064.5,0.00484
37,"Combine","NM8",,"posterior",-3059.5,0.0021167
37,"Combine","NM8",,"posterior",-3054.5,0.0006446
37,"Combine","NM8",,"posterior",-3049.5,0.00022621
37,"Combine","NM8",,"posterior",-3044.5,0.0001618
37,"Combine","NM8",,"posterior",-3039.5,0.00018958
37,"Combine","NM8",,"posterior",-3034.5,0.00031249
37,"Combine","NM8",,"posterior",-3029.5,0.0012053
37,"Combine","NM8",,"posterior",-3024.5,0.00619
37,"Combine","NM8",,"posterior",-3019.5,0.015953
37,"Combine","NM8",,"posterior",-3014.5,0.02375
37,"Combine","NM8",,"posterior",-3009.5,0.027559
37,"Combine","NM8",,"posterior",-3004.5,0.02184
37,"Combine","NM8",,"posterior",-2999.5,0.013883
37,"Combine","NM8",,"posterior",-2994.5,0.010985
37,"Combine","NM8",,"posterior",-2989.5,0.010904
37,"Combine","NM8",,"posterior",-2984.5,0.010245
37,"Combine","NM8",,"posterior",-2979.5,0.00858
37,"Combine","NM8",,"posterior",-2974.5,0.006912
37,"Combine","NM8",,"posterior",-2969.5,0.005498
37,"Combine","NM8",,"posterior",-2964.5,0.004398
37,"Combine","NM8",,"posterior",-2959.5,0.003539
37,"Combine","NM8",,"posterior",-2954.5,0.0027701
37,"Combine","NM8",,"posterior",-2949.5,0.002201
37,"Combine","NM8",,"posterior",-2944.5,0.001651
37,"Combine","NM8",,"posterior",-2939.5,0.0011529
37,"Combine","NM8",,"posterior",-2934.5,0.0007957
37,"Combine","NM8",,"posterior",-2929.5,0.0004419
37,"Combine","NM8",,"posterior",-2924.5,0.00015973
37,"Combine","NM8",,"posterior",-2919.5,0.00003299
37,"Combine","NM8",,"posterior",-2914.5,0.0000025906
37,"Combine","NM8",,"posterior",-2909.5,0
37,"Combine","NM8",,"posterior",-2904.5,0
38,"R_Date","NM8-1",,"likelihood",-3354.5,0
38,"R_Date","NM8-1",,"likelihood",-3349.5,0
38,"R_Date","NM8-1",,"likelihood",-3344.5,0
38,"R_Date","NM8-1",,"likelihood",-3339.5,1.7933e-8
38,"R_Date","NM8-1",,"likelihood",-3334.5,2.152e-7
38,"R_Date","NM8-1",,"likelihood",-3329.5,0.000002672
38,"R_Date","NM8-1",,"likelihood",-3324.5,0.00001423
38,"R_Date","NM8-1",,"likelihood",-3319.5,0.00004255
38,"R_Date","NM8-1",,"likelihood",-3314.5,0.00008013
38,"R_Date","NM8-1",,"likelihood",-3309.5,0.00012923
38,"R_Date","NM8-1",,"likelihood",-3304.5,0.00018187
38,"R_Date","NM8-1",,"likelihood",-3299.5,0.00015427
38,"R_Date","NM8-1",,"likelihood",-3294.5,0.00008423
38,"R_Date","NM8-1",,"likelihood",-3289.5,0.00005037
38,"R_Date","NM8-1",,"likelihood",-3284.5,0.00008423
38,"R_Date","NM8-1",,"likelihood",-3279.5,0.0002266
38,"R_Date","NM8-1",,"likelihood",-3274.5,0.00015427
38,"R_Date","NM8-1",,"likelihood",-3269.5,0.00010208
38,"R_Date","NM8-1",,"likelihood",-3264.5,0.00013714
38,"R_Date","NM8-1",,"likelihood",-3259.5,0.0005046
38,"R_Date","NM8-1",,"likelihood",-3254.5,0.0009628
38,"R_Date","NM8-1",,"likelihood",-3249.5,0.0005046
38,"R_Date","NM8-1",,"likelihood",-3244.5,0.00031142
38,"R_Date","NM8-1",,"likelihood",-3239.5,0.00010783
38,"R_Date","NM8-1",,"likelihood",-3234.5,0.000029339
38,"R_Date","NM8-1",,"likelihood",-3229.5,0.00001423
38,"R_Date","NM8-1",,"likelihood",-3224.5,0.000006761
38,"R_Date","NM8-1",,"likelihood",-3219.5,0.000005783
38,"R_Date","NM8-1",,"likelihood",-3214.5,0.0000018561
38,"R_Date","NM8-1",,"likelihood",-3209.5,3.497e-7
38,"R_Date","NM8-1",,"likelihood",-3204.5,4.483e-8
38,"R_Date","NM8-1",,"likelihood",-3199.5,2.69e-8
38,"R_Date","NM8-1",,"likelihood",-3194.5,1.1657e-7
38,"R_Date","NM8-1",,"likelihood",-3189.5,0.000001067
38,"R_Date","NM8-1",,"likelihood",-3184.5,0.000004295
38,"R_Date","NM8-1",,"likelihood",-3179.5,0.000018767
38,"R_Date","NM8-1",,"likelihood",-3174.5,0.00004255
38,"R_Date","NM8-1",,"likelihood",-3169.5,0.00008013
38,"R_Date","NM8-1",,"likelihood",-3164.5,0.00009757
38,"R_Date","NM8-1",,"likelihood",-3159.5,0.00006038
38,"R_Date","NM8-1",,"likelihood",-3154.5,0.00001232
38,"R_Date","NM8-1",,"likelihood",-3149.5,0.000003264
38,"R_Date","NM8-1",,"likelihood",-3144.5,6.994e-7
38,"R_Date","NM8-1",,"likelihood",-3139.5,0.000001067
38,"R_Date","NM8-1",,"likelihood",-3134.5,0.0000020354
38,"R_Date","NM8-1",,"likelihood",-3129.5,0.000003811
38,"R_Date","NM8-1",,"likelihood",-3124.5,0.000003811
38,"R_Date","NM8-1",,"likelihood",-3119.5,0.000005999
38,"R_Date","NM8-1",,"likelihood",-3114.5,0.000009298
38,"R_Date","NM8-1",,"likelihood",-3109.5,0.000010733
38,"R_Date","NM8-1",,"likelihood",-3104.5,0.00004147
38,"R_Date","NM8-1",,"likelihood",-3099.5,0.000356
38,"R_Date","NM8-1",,"likelihood",-3094.5,0.0016732
38,"R_Date","NM8-1",,"likelihood",-3089.5,0.004255
38,"R_Date","NM8-1",,"likelihood",-3084.5,0.006116
38,"R_Date","NM8-1",,"likelihood",-3079.5,0.007274
38,"R_Date","NM8-1",,"likelihood",-3074.5,0.008486
38,"R_Date","NM8-1",,"likelihood",-3069.5,0.008936
38,"R_Date","NM8-1",,"likelihood",-3064.5,0.008597
38,"R_Date","NM8-1",,"likelihood",-3059.5,0.00738
38,"R_Date","NM8-1",,"likelihood",-3054.5,0.005077
38,"R_Date","NM8-1",,"likelihood",-3049.5,0.003785
38,"R_Date","NM8-1",,"likelihood",-3044.5,0.003482
38,"R_Date","NM8-1",,"likelihood",-3039.5,0.003677
38,"R_Date","NM8-1",,"likelihood",-3034.5,0.004039
38,"R_Date","NM8-1",,"likelihood",-3029.5,0.005761
38,"R_Date","NM8-1",,"likelihood",-3024.5,0.008731
38,"R_Date","NM8-1",,"likelihood",-3019.5,0.008967
38,"R_Date","NM8-1",,"likelihood",-3014.5,0.008182
38,"R_Date","NM8-1",,"likelihood",-3009.5,0.006266
38,"R_Date","NM8-1",,"likelihood",-3004.5,0.003777
