"index","op","name","z","type","value","probability"
17,"R_Date","SM1R2",,"posterior",-2609.5,0.000005211
17,"R_Date","SM1R2",,"posterior",-2604.5,0.0000020789
17,"R_Date","SM1R2",,"posterior",-2599.5,0.0000010394
17,"R_Date","SM1R2",,"posterior",-2594.5,4.129e-7
17,"R_Date","SM1R2",,"posterior",-2589.5,0
17,"R_Date","SM1R2",,"posterior",-2584.5,8.401e-7
17,"R_Date","SM1R2",,"posterior",-2579.5,0.000007077
17,"R_Date","SM1R2",,"posterior",-2574.5,0.00025333
17,"R_Date","SM1R2",,"posterior",-2569.5,0.003821
17,"R_Date","SM1R2",,"posterior",-2564.5,0.011912
17,"R_Date","SM1R2",,"posterior",-2559.5,0.014024
17,"R_Date","SM1R2",,"posterior",-2554.5,0.012663
17,"R_Date","SM1R2",,"posterior",-2549.5,0.012069
17,"R_Date","SM1R2",,"posterior",-2544.5,0.012286
17,"R_Date","SM1R2",,"posterior",-2539.5,0.013306
17,"R_Date","SM1R2",,"posterior",-2534.5,0.014239
17,"R_Date","SM1R2",,"posterior",-2529.5,0.012677
17,"R_Date","SM1R2",,"posterior",-2524.5,0.009565
17,"R_Date","SM1R2",,"posterior",-2519.5,0.007124
17,"R_Date","SM1R2",,"posterior",-2514.5,0.003806
17,"R_Date","SM1R2",,"posterior",-2509.5,0.0015504
17,"R_Date","SM1R2",,"posterior",-2504.5,0.0014381
17,"R_Date","SM1R2",,"posterior",-2499.5,0.00427
17,"R_Date","SM1R2",,"posterior",-2494.5,0.011301
17,"R_Date","SM1R2",,"posterior",-2489.5,0.013682
17,"R_Date","SM1R2",,"posterior",-2484.5,0.012108
17,"R_Date","SM1R2",,"posterior",-2479.5,0.012496
17,"R_Date","SM1R2",,"posterior",-2474.5,0.011595
17,"R_Date","SM1R2",,"posterior",-2469.5,0.003661
17,"R_Date","SM1R2",,"posterior",-2464.5,0.00012916
17,"R_Date","SM1R2",,"posterior",-2459.5,0.0000010394
17,"R_Date","SM1R2",,"posterior",-2454.5,0
17,"R_Date","SM1R2",,"posterior",-2449.5,0
17,"R_Date","SM1R2",,"posterior",-2444.5,0
18,"R_Date","SM1R3",,"likelihood",-2859.5,0
18,"R_Date","SM1R3",,"likelihood",-2854.5,0
18,"R_Date","SM1R3",,"likelihood",-2849.5,1.4562e-8
18,"R_Date","SM1R3",,"likelihood",-2844.5,2.9123e-8
18,"R_Date","SM1R3",,"likelihood",-2839.5,1.0193e-7
18,"R_Date","SM1R3",,"likelihood",-2834.5,3.349e-7
18,"R_Date","SM1R3",,"likelihood",-2829.5,7.426e-7
18,"R_Date","SM1R3",,"likelihood",-2824.5,0.0000010339
18,"R_Date","SM1R3",,"likelihood",-2819.5,6.844e-7
18,"R_Date","SM1R3",,"likelihood",-2814.5,2.6211e-7
18,"R_Date","SM1R3",,"likelihood",-2809.5,1.4562e-8
18,"R_Date","SM1R3",,"likelihood",-2804.5,0
18,"R_Date","SM1R3",,"likelihood",-2799.5,0
18,"R_Date","SM1R3",,"likelihood",-2794.5,0
18,"R_Date","SM1R3",,"likelihood",-2789.5,0
18,"R_Date","SM1R3",,"likelihood",-2784.5,0
18,"R_Date","SM1R3",,"likelihood",-2779.5,0
18,"R_Date","SM1R3",,"likelihood",-2774.5,0
18,"R_Date","SM1R3",,"likelihood",-2769.5,0
18,"R_Date","SM1R3",,"likelihood",-2764.5,0
18,"R_Date","SM1R3",,"likelihood",-2759.5,0
18,"R_Date","SM1R3",,"likelihood",-2754.5,0
18,"R_Date","SM1R3",,"likelihood",-2749.5,0
18,"R_Date","SM1R3",,"likelihood",-2744.5,1.4562e-8
18,"R_Date","SM1R3",,"likelihood",-2739.5,5.825e-8
18,"R_Date","SM1R3",,"likelihood",-2734.5,8.737e-8
18,"R_Date","SM1R3",,"likelihood",-2729.5,2.9123e-8
18,"R_Date","SM1R3",,"likelihood",-2724.5,1.4562e-8
18,"R_Date","SM1R3",,"likelihood",-2719.5,0
18,"R_Date","SM1R3",,"likelihood",-2714.5,0
18,"R_Date","SM1R3",,"likelihood",-2709.5,0
18,"R_Date","SM1R3",,"likelihood",-2704.5,0
18,"R_Date","SM1R3",,"likelihood",-2699.5,0
18,"R_Date","SM1R3",,"likelihood",-2694.5,2.9123e-8
18,"R_Date","SM1R3",,"likelihood",-2689.5,4.369e-8
18,"R_Date","SM1R3",,"likelihood",-2684.5,2.9123e-8
18,"R_Date","SM1R3",,"likelihood",-2679.5,2.9123e-8
18,"R_Date","SM1R3",,"likelihood",-2674.5,2.9123e-8
18,"R_Date","SM1R3",,"likelihood",-2669.5,1.4562e-7
18,"R_Date","SM1R3",,"likelihood",-2664.5,5.242e-7
18,"R_Date","SM1R3",,"likelihood",-2659.5,0.0000020241
18,"R_Date","SM1R3",,"likelihood",-2654.5,0.0000030871
18,"R_Date","SM1R3",,"likelihood",-2649.5,0.0000013397
18,"R_Date","SM1R3",,"likelihood",-2644.5,9.902e-7
18,"R_Date","SM1R3",,"likelihood",-2639.5,3.932e-7
18,"R_Date","SM1R3",,"likelihood",-2634.5,5.97e-7
18,"R_Date","SM1R3",,"likelihood",-2629.5,0.0000013251
18,"R_Date","SM1R3",,"likelihood",-2624.5,0.000007616
18,"R_Date","SM1R3",,"likelihood",-2619.5,0.00003565
18,"R_Date","SM1R3",,"likelihood",-2614.5,0.00007795
18,"R_Date","SM1R3",,"likelihood",-2609.5,0.00006879
18,"R_Date","SM1R3",,"likelihood",-2604.5,0.00004963
18,"R_Date","SM1R3",,"likelihood",-2599.5,0.0000408
18,"R_Date","SM1R3",,"likelihood",-2594.5,0.000028031
18,"R_Date","SM1R3",,"likelihood",-2589.5,0.000016659
18,"R_Date","SM1R3",,"likelihood",-2584.5,0.000020911
18,"R_Date","SM1R3",,"likelihood",-2579.5,0.00005673
18,"R_Date","SM1R3",,"likelihood",-2574.5,0.0003207
18,"R_Date","SM1R3",,"likelihood",-2569.5,0.0017887
18,"R_Date","SM1R3",,"likelihood",-2564.5,0.005345
18,"R_Date","SM1R3",,"likelihood",-2559.5,0.008412
18,"R_Date","SM1R3",,"likelihood",-2554.5,0.009891
18,"R_Date","SM1R3",,"likelihood",-2549.5,0.010373
18,"R_Date","SM1R3",,"likelihood",-2544.5,0.010217
18,"R_Date","SM1R3",,"likelihood",-2539.5,0.009587
18,"R_Date","SM1R3",,"likelihood",-2534.5,0.00774
18,"R_Date","SM1R3",,"likelihood",-2529.5,0.0053
18,"R_Date","SM1R3",,"likelihood",-2524.5,0.003717
18,"R_Date","SM1R3",,"likelihood",-2519.5,0.002998
18,"R_Date","SM1R3",,"likelihood",-2514.5,0.0018745
18,"R_Date","SM1R3",,"likelihood",-2509.5,0.001019
18,"R_Date","SM1R3",,"likelihood",-2504.5,0.0009261
18,"R_Date","SM1R3",,"likelihood",-2499.5,0.0018921
18,"R_Date","SM1R3",,"likelihood",-2494.5,0.00466
18,"R_Date","SM1R3",,"likelihood",-2489.5,0.00884
18,"R_Date","SM1R3",,"likelihood",-2484.5,0.010528
18,"R_Date","SM1R3",,"likelihood",-2479.5,0.009861
18,"R_Date","SM1R3",,"likelihood",-2474.5,0.009926
18,"R_Date","SM1R3",,"likelihood",-2469.5,0.014562
18,"R_Date","SM1R3",,"likelihood",-2464.5,0.012682
18,"R_Date","SM1R3",,"likelihood",-2459.5,0.006672
18,"R_Date","SM1R3",,"likelihood",-2454.5,0.0029937
18,"R_Date","SM1R3",,"likelihood",-2449.5,0.0017523
18,"R_Date","SM1R3",,"likelihood",-2444.5,0.0014853
18,"R_Date","SM1R3",,"likelihood",-2439.5,0.0014667
18,"R_Date","SM1R3",,"likelihood",-2434.5,0.0012704
18,"R_Date","SM1R3",,"likelihood",-2429.5,0.0011566
18,"R_Date","SM1R3",,"likelihood",-2424.5,0.0011927
18,"R_Date","SM1R3",,"likelihood",-2419.5,0.0017277
18,"R_Date","SM1R3",,"likelihood",-2414.5,0.0028307
18,"R_Date","SM1R3",,"likelihood",-2409.5,0.0029861
18,"R_Date","SM1R3",,"likelihood",-2404.5,0.0018156
18,"R_Date","SM1R3",,"likelihood",-2399.5,0.001044
18,"R_Date","SM1R3",,"likelihood",-2394.5,0.000556
18,"R_Date","SM1R3",,"likelihood",-2389.5,0.0004107
18,"R_Date","SM1R3",,"likelihood",-2384.5,0.0006236
18,"R_Date","SM1R3",,"likelihood",-2379.5,0.0011199
18,"R_Date","SM1R3",,"likelihood",-2374.5,0.0018318
18,"R_Date","SM1R3",,"likelihood",-2369.5,0.0024266
18,"R_Date","SM1R3",,"likelihood",-2364.5,0.0024581
18,"R_Date","SM1R3",,"likelihood",-2359.5,0.0024628
18,"R_Date","SM1R3",,"likelihood",-2354.5,0.0024089
18,"R_Date","SM1R3",,"likelihood",-2349.5,0.0017409
18,"R_Date","SM1R3",,"likelihood",-2344.5,0.0007975
18,"R_Date","SM1R3",,"likelihood",-2339.5,0.00025601
18,"R_Date","SM1R3",,"likelihood",-2334.5,0.00009091
18,"R_Date","SM1R3",,"likelihood",-2329.5,0.00007761
18,"R_Date","SM1R3",,"likelihood",-2324.5,0.00010231
18,"R_Date","SM1R3",,"likelihood",-2319.5,0.00023137
18,"R_Date","SM1R3",,"likelihood",-2314.5,0.00030159
18,"R_Date","SM1R3",,"likelihood",-2309.5,0.0003164
18,"R_Date","SM1R3",,"likelihood",-2304.5,0.00026446
18,"R_Date","SM1R3",,"likelihood",-2299.5,0.00015419
18,"R_Date","SM1R3",,"likelihood",-2294.5,0.00006013
18,"R_Date","SM1R3",,"likelihood",-2289.5,0.000015246
18,"R_Date","SM1R3",,"likelihood",-2284.5,0.000003451
18,"R_Date","SM1R3",,"likelihood",-2279.5,8.446e-7
18,"R_Date","SM1R3",,"likelihood",-2274.5,2.0386e-7
18,"R_Date","SM1R3",,"likelihood",-2269.5,8.737e-8
18,"R_Date","SM1R3",,"likelihood",-2264.5,2.9123e-8
18,"R_Date","SM1R3",,"likelihood",-2259.5,4.369e-8
18,"R_Date","SM1R3",,"likelihood",-2254.5,1.6018e-7
18,"R_Date","SM1R3",,"likelihood",-2249.5,9.611e-7
18,"R_Date","SM1R3",,"likelihood",-2244.5,0.000003801
18,"R_Date","SM1R3",,"likelihood",-2239.5,0.000004616
18,"R_Date","SM1R3",,"likelihood",-2234.5,0.0000021988
18,"R_Date","SM1R3",,"likelihood",-2229.5,7.718e-7
18,"R_Date","SM1R3",,"likelihood",-2224.5,6.116e-7
18,"R_Date","SM1R3",,"likelihood",-2219.5,9.319e-7
18,"R_Date","SM1R3",,"likelihood",-2214.5,0.0000018348
18,"R_Date","SM1R3",,"likelihood",-2209.5,0.0000018639
18,"R_Date","SM1R3",,"likelihood",-2204.5,1.893e-7
18,"R_Date","SM1R3",,"likelihood",-2199.5,0
18,"R_Date","SM1R3",,"likelihood",-2194.5,0
18,"R_Date","SM1R3",,"likelihood",-2189.5,0
18,"R_Date","SM1R3",,"posterior",-2624.5,0
18,"R_Date","SM1R3",,"posterior",-2619.5,2.1358e-7
18,"R_Date","SM1R3",,"posterior",-2614.5,0.000005411
18,"R_Date","SM1R3",,"posterior",-2609.5,0.000005211
18,"R_Date","SM1R3",,"posterior",-2604.5,0.0000020789
18,"R_Date","SM1R3",,"posterior",-2599.5,0.0000010394
18,"R_Date","SM1R3",,"posterior",-2594.5,4.129e-7
18,"R_Date","SM1R3",,"posterior",-2589.5,0
18,"R_Date","SM1R3",,"posterior",-2584.5,8.401e-7
18,"R_Date","SM1R3",,"posterior",-2579.5,0.000007077
18,"R_Date","SM1R3",,"posterior",-2574.5,0.00025333
18,"R_Date","SM1R3",,"posterior",-2569.5,0.003821
18,"R_Date","SM1R3",,"posterior",-2564.5,0.011912
18,"R_Date","SM1R3",,"posterior",-2559.5,0.014024
18,"R_Date","SM1R3",,"posterior",-2554.5,0.012663
18,"R_Date","SM1R3",,"posterior",-2549.5,0.012069
18,"R_Date","SM1R3",,"posterior",-2544.5,0.012286
18,"R_Date","SM1R3",,"posterior",-2539.5,0.013306
18,"R_Date","SM1R3",,"posterior",-2534.5,0.014239
18,"R_Date","SM1R3",,"posterior",-2529.5,0.012677
18,"R_Date","SM1R3",,"posterior",-2524.5,0.009565
18,"R_Date","SM1R3",,"posterior",-2519.5,0.007124
18,"R_Date","SM1R3",,"posterior",-2514.5,0.003806
18,"R_Date","SM1R3",,"posterior",-2509.5,0.0015504
18,"R_Date","SM1R3",,"posterior",-2504.5,0.0014381
18,"R_Date","SM1R3",,"posterior",-2499.5,0.00427
18,"R_Date","SM1R3",,"posterior",-2494.5,0.011301
18,"R_Date","SM1R3",,"posterior",-2489.5,0.013682
18,"R_Date","SM1R3",,"posterior",-2484.5,0.012108
18,"R_Date","SM1R3",,"posterior",-2479.5,0.012496
18,"R_Date","SM1R3",,"posterior",-2474.5,0.011595
18,"R_Date","SM1R3",,"posterior",-2469.5,0.003661
18,"R_Date","SM1R3",,"posterior",-2464.5,0.00012916
18,"R_Date","SM1R3",,"posterior",-2459.5,0.0000010394
18,"R_Date","SM1R3",,"posterior",-2454.5,0
18,"R_Date","SM1R3",,"posterior",-2449.5,0
18,"R_Date","SM1R3",,"posterior",-2444.5,0
19,"R_Date","SM1R4",,"likelihood",-2874.5,0
19,"R_Date","SM1R4",,"likelihood",-2869.5,0
19,"R_Date","SM1R4",,"likelihood",-2864.5,0
19,"R_Date","SM1R4",,"likelihood",-2859.5,2.2935e-8
19,"R_Date","SM1R4",,"likelihood",-2854.5,8.027e-8
19,"R_Date","SM1R4",,"likelihood",-2849.5,2.7522e-7
19,"R_Date","SM1R4",,"likelihood",-2844.5,7.454e-7
19,"R_Date","SM1R4",,"likelihood",-2839.5,0.0000023623
19,"R_Date","SM1R4",,"likelihood",-2834.5,0.000006147
19,"R_Date","SM1R4",,"likelihood",-2829.5,0.000012167
19,"R_Date","SM1R4",,"likelihood",-2824.5,0.000015848
19,"R_Date","SM1R4",,"likelihood",-2819.5,0.000011341
19,"R_Date","SM1R4",,"likelihood",-2814.5,0.000004851
19,"R_Date","SM1R4",,"likelihood",-2809.5,5.504e-7
19,"R_Date","SM1R4",,"likelihood",-2804.5,3.44e-8
19,"R_Date","SM1R4",,"likelihood",-2799.5,0
19,"R_Date","SM1R4",,"likelihood",-2794.5,0
19,"R_Date","SM1R4",,"likelihood",-2789.5,0
19,"R_Date","SM1R4",,"likelihood",-2784.5,0
19,"R_Date","SM1R4",,"likelihood",-2779.5,0
19,"R_Date","SM1R4",,"likelihood",-2774.5,0
19,"R_Date","SM1R4",,"likelihood",-2769.5,1.1468e-8
19,"R_Date","SM1R4",,"likelihood",-2764.5,1.1468e-8
19,"R_Date","SM1R4",,"likelihood",-2759.5,1.1468e-8
19,"R_Date","SM1R4",,"likelihood",-2754.5,2.2935e-8
19,"R_Date","SM1R4",,"likelihood",-2749.5,6.881e-8
19,"R_Date","SM1R4",,"likelihood",-2744.5,3.555e-7
19,"R_Date","SM1R4",,"likelihood",-2739.5,0.0000013073
19,"R_Date","SM1R4",,"likelihood",-2734.5,0.0000019839
19,"R_Date","SM1R4",,"likelihood",-2729.5,8.601e-7
19,"R_Date","SM1R4",,"likelihood",-2724.5,2.6375e-7
19,"R_Date","SM1R4",,"likelihood",-2719.5,5.734e-8
19,"R_Date","SM1R4",,"likelihood",-2714.5,1.1468e-8
19,"R_Date","SM1R4",,"likelihood",-2709.5,0
19,"R_Date","SM1R4",,"likelihood",-2704.5,1.1468e-8
19,"R_Date","SM1R4",,"likelihood",-2699.5,8.027e-8
19,"R_Date","SM1R4",,"likelihood",-2694.5,6.422e-7
19,"R_Date","SM1R4",,"likelihood",-2689.5,0.0000010206
19,"R_Date","SM1R4",,"likelihood",-2684.5,7.569e-7
19,"R_Date","SM1R4",,"likelihood",-2679.5,6.995e-7
19,"R_Date","SM1R4",,"likelihood",-2674.5,8.142e-7
19,"R_Date","SM1R4",,"likelihood",-2669.5,0.0000029242
19,"R_Date","SM1R4",,"likelihood",-2664.5,0.000008624
19,"R_Date","SM1R4",,"likelihood",-2659.5,0.000025859
19,"R_Date","SM1R4",,"likelihood",-2654.5,0.00003537
19,"R_Date","SM1R4",,"likelihood",-2649.5,0.00001836
19,"R_Date","SM1R4",,"likelihood",-2644.5,0.000013165
19,"R_Date","SM1R4",,"likelihood",-2639.5,0.000006628
19,"R_Date","SM1R4",,"likelihood",-2634.5,0.000009392
19,"R_Date","SM1R4",,"likelihood",-2629.5,0.000018899
19,"R_Date","SM1R4",,"likelihood",-2624.5,0.00007691
19,"R_Date","SM1R4",,"likelihood",-2619.5,0.00026578
19,"R_Date","SM1R4",,"likelihood",-2614.5,0.0004906
19,"R_Date","SM1R4",,"likelihood",-2609.5,0.000445
19,"R_Date","SM1R4",,"likelihood",-2604.5,0.0003349
19,"R_Date","SM1R4",,"likelihood",-2599.5,0.000287
19,"R_Date","SM1R4",,"likelihood",-2594.5,0.00021949
19,"R_Date","SM1R4",,"likelihood",-2589.5,0.0001494
19,"R_Date","SM1R4",,"likelihood",-2584.5,0.00017379
19,"R_Date","SM1R4",,"likelihood",-2579.5,0.0003831
19,"R_Date","SM1R4",,"likelihood",-2574.5,0.0014341
19,"R_Date","SM1R4",,"likelihood",-2569.5,0.004763
19,"R_Date","SM1R4",,"likelihood",-2564.5,0.008997
19,"R_Date","SM1R4",,"likelihood",-2559.5,0.010854
19,"R_Date","SM1R4",,"likelihood",-2554.5,0.011314
19,"R_Date","SM1R4",,"likelihood",-2549.5,0.011403
19,"R_Date","SM1R4",,"likelihood",-2544.5,0.011378
19,"R_Date","SM1R4",,"likelihood",-2539.5,0.011243
19,"R_Date","SM1R4",,"likelihood",-2534.5,0.010553
19,"R_Date","SM1R4",,"likelihood",-2529.5,0.008959
19,"R_Date","SM1R4",,"likelihood",-2524.5,0.007427
19,"R_Date","SM1R4",,"likelihood",-2519.5,0.00656
19,"R_Date","SM1R4",,"likelihood",-2514.5,0.004908
19,"R_Date","SM1R4",,"likelihood",-2509.5,0.003273
19,"R_Date","SM1R4",,"likelihood",-2504.5,0.0030641
19,"R_Date","SM1R4",,"likelihood",-2499.5,0.004849
19,"R_Date","SM1R4",,"likelihood",-2494.5,0.008392
19,"R_Date","SM1R4",,"likelihood",-2489.5,0.011016
19,"R_Date","SM1R4",,"likelihood",-2484.5,0.011425
19,"R_Date","SM1R4",,"likelihood",-2479.5,0.011451
19,"R_Date","SM1R4",,"likelihood",-2474.5,0.011468
19,"R_Date","SM1R4",,"likelihood",-2469.5,0.010696
19,"R_Date","SM1R4",,"likelihood",-2464.5,0.004749
19,"R_Date","SM1R4",,"likelihood",-2459.5,0.0015351
19,"R_Date","SM1R4",,"likelihood",-2454.5,0.0004669
19,"R_Date","SM1R4",,"likelihood",-2449.5,0.0002224
19,"R_Date","SM1R4",,"likelihood",-2444.5,0.00017782
19,"R_Date","SM1R4",,"likelihood",-2439.5,0.00017482
19,"R_Date","SM1R4",,"likelihood",-2434.5,0.00013917
19,"R_Date","SM1R4",,"likelihood",-2429.5,0.00012276
19,"R_Date","SM1R4",,"likelihood",-2424.5,0.00012798
19,"R_Date","SM1R4",,"likelihood",-2419.5,0.00021803
19,"R_Date","SM1R4",,"likelihood",-2414.5,0.0004315
19,"R_Date","SM1R4",,"likelihood",-2409.5,0.0004653
19,"R_Date","SM1R4",,"likelihood",-2404.5,0.00023364
19,"R_Date","SM1R4",,"likelihood",-2399.5,0.00011958
19,"R_Date","SM1R4",,"likelihood",-2394.5,0.00005077
19,"R_Date","SM1R4",,"likelihood",-2389.5,0.00003306
19,"R_Date","SM1R4",,"likelihood",-2384.5,0.00005881
19,"R_Date","SM1R4",,"likelihood",-2379.5,0.00012642
19,"R_Date","SM1R4",,"likelihood",-2374.5,0.00023628
19,"R_Date","SM1R4",,"likelihood",-2369.5,0.0003479
19,"R_Date","SM1R4",,"likelihood",-2364.5,0.0003544
19,"R_Date","SM1R4",,"likelihood",-2359.5,0.0003672
19,"R_Date","SM1R4",,"likelihood",-2354.5,0.0003561
19,"R_Date","SM1R4",,"likelihood",-2349.5,0.00022057
19,"R_Date","SM1R4",,"likelihood",-2344.5,0.00007791
19,"R_Date","SM1R4",,"likelihood",-2339.5,0.000018142
19,"R_Date","SM1R4",,"likelihood",-2334.5,0.000004771
19,"R_Date","SM1R4",,"likelihood",-2329.5,0.000004105
19,"R_Date","SM1R4",,"likelihood",-2324.5,0.000005527
19,"R_Date","SM1R4",,"likelihood",-2319.5,0.000016651
19,"R_Date","SM1R4",,"likelihood",-2314.5,0.000023256
19,"R_Date","SM1R4",,"likelihood",-2309.5,0.000024713
19,"R_Date","SM1R4",,"likelihood",-2304.5,0.000019701
19,"R_Date","SM1R4",,"likelihood",-2299.5,0.00000961
19,"R_Date","SM1R4",,"likelihood",-2294.5,0.0000028669
19,"R_Date","SM1R4",,"likelihood",-2289.5,5.39e-7
19,"R_Date","SM1R4",,"likelihood",-2284.5,9.174e-8
19,"R_Date","SM1R4",,"likelihood",-2279.5,2.2935e-8
19,"R_Date","SM1R4",,"likelihood",-2274.5,0
19,"R_Date","SM1R4",,"likelihood",-2269.5,0
19,"R_Date","SM1R4",,"likelihood",-2264.5,0
19,"R_Date","SM1R4",,"likelihood",-2259.5,0
19,"R_Date","SM1R4",,"likelihood",-2254.5,0
19,"R_Date","SM1R4",,"likelihood",-2249.5,2.2935e-8
19,"R_Date","SM1R4",,"likelihood",-2244.5,1.0321e-7
19,"R_Date","SM1R4",,"likelihood",-2239.5,1.2614e-7
19,"R_Date","SM1R4",,"likelihood",-2234.5,5.734e-8
19,"R_Date","SM1R4",,"likelihood",-2229.5,1.1468e-8
19,"R_Date","SM1R4",,"likelihood",-2224.5,1.1468e-8
19,"R_Date","SM1R4",,"likelihood",-2219.5,2.2935e-8
19,"R_Date","SM1R4",,"likelihood",-2214.5,4.587e-8
19,"R_Date","SM1R4",,"likelihood",-2209.5,4.587e-8
19,"R_Date","SM1R4",,"likelihood",-2204.5,0
19,"R_Date","SM1R4",,"likelihood",-2199.5,0
19,"R_Date","SM1R4",,"likelihood",-2194.5,0
19,"R_Date","SM1R4",,"posterior",-2624.5,0
19,"R_Date","SM1R4",,"posterior",-2619.5,2.1358e-7
19,"R_Date","SM1R4",,"posterior",-2614.5,0.000005411
19,"R_Date","SM1R4",,"posterior",-2609.5,0.000005211
19,"R_Date","SM1R4",,"posterior",-2604.5,0.0000020789
19,"R_Date","SM1R4",,"posterior",-2599.5,0.0000010394
19,"R_Date","SM1R4",,"posterior",-2594.5,4.129e-7
19,"R_Date","SM1R4",,"posterior",-2589.5,0
19,"R_Date","SM1R4",,"posterior",-2584.5,8.401e-7
19,"R_Date","SM1R4",,"posterior",-2579.5,0.000007077
19,"R_Date","SM1R4",,"posterior",-2574.5,0.00025333
19,"R_Date","SM1R4",,"posterior",-2569.5,0.003821
19,"R_Date","SM1R4",,"posterior",-2564.5,0.011912
19,"R_Date","SM1R4",,"posterior",-2559.5,0.014024
19,"R_Date","SM1R4",,"posterior",-2554.5,0.012663
19,"R_Date","SM1R4",,"posterior",-2549.5,0.012069
19,"R_Date","SM1R4",,"posterior",-2544.5,0.012286
19,"R_Date","SM1R4",,"posterior",-2539.5,0.013306
19,"R_Date","SM1R4",,"posterior",-2534.5,0.014239
19,"R_Date","SM1R4",,"posterior",-2529.5,0.012677
19,"R_Date","SM1R4",,"posterior",-2524.5,0.009565
19,"R_Date","SM1R4",,"posterior",-2519.5,0.007124
19,"R_Date","SM1R4",,"posterior",-2514.5,0.003806
19,"R_Date","SM1R4",,"posterior",-2509.5,0.0015504
19,"R_Date","SM1R4",,"posterior",-2504.5,0.0014381
19,"R_Date","SM1R4",,"posterior",-2499.5,0.00427
19,"R_Date","SM1R4",,"posterior",-2494.5,0.011301
19,"R_Date","SM1R4",,"posterior",-2489.5,0.013682
19,"R_Date","SM1R4",,"posterior",-2484.5,0.012108
19,"R_Date","SM1R4",,"posterior",-2479.5,0.012496
19,"R_Date","SM1R4",,"posterior",-2474.5,0.011595
19,"R_Date","SM1R4",,"posterior",-2469.5,0.003661
19,"R_Date","SM1R4",,"posterior",-2464.5,0.00012916
19,"R_Date","SM1R4",,"posterior",-2459.5,0.0000010394
19,"R_Date","SM1R4",,"posterior",-2454.5,0
19,"R_Date","SM1R4",,"posterior",-2449.5,0
19,"R_Date","SM1R4",,"posterior",-2444.5,0
20,"R_Date","SM8",,"likelihood",-2869.5,0
20,"R_Date","SM8",,"likelihood",-2864.5,0
20,"R_Date","SM8",,"likelihood",-2859.5,0
20,"R_Date","SM8",,"likelihood",-2854.5,2.6055e-8
20,"R_Date","SM8",,"likelihood",-2849.5,7.817e-8
20,"R_Date","SM8",,"likelihood",-2844.5,2.2147e-7
20,"R_Date","SM8",,"likelihood",-2839.5,7.295e-7
20,"R_Date","SM8",,"likelihood",-2834.5,0.0000020583
20,"R_Date","SM8",,"likelihood",-2829.5,0.000004286
20,"R_Date","SM8",,"likelihood",-2824.5,0.000005706
20,"R_Date","SM8",,"likelihood",-2819.5,0.000003973
20,"R_Date","SM8",,"likelihood",-2814.5,0.0000016154
20,"R_Date","SM8",,"likelihood",-2809.5,1.5633e-7
20,"R_Date","SM8",,"likelihood",-2804.5,1.3027e-8
20,"R_Date","SM8",,"likelihood",-2799.5,0
20,"R_Date","SM8",,"likelihood",-2794.5,0
20,"R_Date","SM8",,"likelihood",-2789.5,0
20,"R_Date","SM8",,"likelihood",-2784.5,0
20,"R_Date","SM8",,"likelihood",-2779.5,0
20,"R_Date","SM8",,"likelihood",-2774.5,0
20,"R_Date","SM8",,"likelihood",-2769.5,0
20,"R_Date","SM8",,"likelihood",-2764.5,0
20,"R_Date","SM8",,"likelihood",-2759.5,0
20,"R_Date","SM8",,"likelihood",-2754.5,0
20,"R_Date","SM8",,"likelihood",-2749.5,1.3027e-8
20,"R_Date","SM8",,"likelihood",-2744.5,1.0422e-7
20,"R_Date","SM8",,"likelihood",-2739.5,3.908e-7
20,"R_Date","SM8",,"likelihood",-2734.5,6.253e-7
20,"R_Date","SM8",,"likelihood",-2729.5,2.4752e-7
20,"R_Date","SM8",,"likelihood",-2724.5,6.514e-8
20,"R_Date","SM8",,"likelihood",-2719.5,1.3027e-8
20,"R_Date","SM8",,"likelihood",-2714.5,0
20,"R_Date","SM8",,"likelihood",-2709.5,0
20,"R_Date","SM8",,"likelihood",-2704.5,0
20,"R_Date","SM8",,"likelihood",-2699.5,1.3027e-8
20,"R_Date","SM8",,"likelihood",-2694.5,1.8238e-7
20,"R_Date","SM8",,"likelihood",-2689.5,2.9963e-7
20,"R_Date","SM8",,"likelihood",-2684.5,2.2147e-7
20,"R_Date","SM8",,"likelihood",-2679.5,2.0844e-7
20,"R_Date","SM8",,"likelihood",-2674.5,2.345e-7
20,"R_Date","SM8",,"likelihood",-2669.5,9.64e-7
20,"R_Date","SM8",,"likelihood",-2664.5,0.0000030094
20,"R_Date","SM8",,"likelihood",-2659.5,0.000009992
20,"R_Date","SM8",,"likelihood",-2654.5,0.000014252
20,"R_Date","SM8",,"likelihood",-2649.5,0.000006905
20,"R_Date","SM8",,"likelihood",-2644.5,0.000004977
20,"R_Date","SM8",,"likelihood",-2639.5,0.0000023059
20,"R_Date","SM8",,"likelihood",-2634.5,0.000003348
20,"R_Date","SM8",,"likelihood",-2629.5,0.000007009
20,"R_Date","SM8",,"likelihood",-2624.5,0.00003266
20,"R_Date","SM8",,"likelihood",-2619.5,0.00012747
20,"R_Date","SM8",,"likelihood",-2614.5,0.00025183
