"index","op","name","z","type","value","probability"
55,"R_Date","NW7",,"posterior",-2839.5,0
55,"R_Date","NW7",,"posterior",-2834.5,0
55,"R_Date","NW7",,"posterior",-2829.5,0
55,"R_Date","NW7",,"posterior",-2824.5,0
55,"R_Date","NW7",,"posterior",-2819.5,0
55,"R_Date","NW7",,"posterior",-2814.5,0
55,"R_Date","NW7",,"posterior",-2809.5,0
55,"R_Date","NW7",,"posterior",-2804.5,0
55,"R_Date","NW7",,"posterior",-2799.5,6.359e-7
55,"R_Date","NW7",,"posterior",-2794.5,0.0000021802
55,"R_Date","NW7",,"posterior",-2789.5,0.0000026344
55,"R_Date","NW7",,"posterior",-2784.5,5.905e-7
55,"R_Date","NW7",,"posterior",-2779.5,0
55,"R_Date","NW7",,"posterior",-2774.5,4.542e-8
55,"R_Date","NW7",,"posterior",-2769.5,0
55,"R_Date","NW7",,"posterior",-2764.5,4.542e-8
55,"R_Date","NW7",,"posterior",-2759.5,0
55,"R_Date","NW7",,"posterior",-2754.5,0
55,"R_Date","NW7",,"posterior",-2749.5,0
56,"R_Date","NW6",,"likelihood",-3094.5,0
56,"R_Date","NW6",,"likelihood",-3089.5,0
56,"R_Date","NW6",,"likelihood",-3084.5,4.352e-8
56,"R_Date","NW6",,"likelihood",-3079.5,1.3056e-7
56,"R_Date","NW6",,"likelihood",-3074.5,2.6112e-7
56,"R_Date","NW6",,"likelihood",-3069.5,5.658e-7
56,"R_Date","NW6",,"likelihood",-3064.5,6.093e-7
56,"R_Date","NW6",,"likelihood",-3059.5,8.704e-8
56,"R_Date","NW6",,"likelihood",-3054.5,0
56,"R_Date","NW6",,"likelihood",-3049.5,0
56,"R_Date","NW6",,"likelihood",-3044.5,0
56,"R_Date","NW6",,"likelihood",-3039.5,0
56,"R_Date","NW6",,"likelihood",-3034.5,0
56,"R_Date","NW6",,"likelihood",-3029.5,0
56,"R_Date","NW6",,"likelihood",-3024.5,1.7408e-7
56,"R_Date","NW6",,"likelihood",-3019.5,0.0000017843
56,"R_Date","NW6",,"likelihood",-3014.5,0.000005745
56,"R_Date","NW6",,"likelihood",-3009.5,0.000023501
56,"R_Date","NW6",,"likelihood",-3004.5,0.00010088
56,"R_Date","NW6",,"likelihood",-2999.5,0.00028971
56,"R_Date","NW6",,"likelihood",-2994.5,0.00024053
56,"R_Date","NW6",,"likelihood",-2989.5,0.00012817
56,"R_Date","NW6",,"likelihood",-2984.5,0.00007133
56,"R_Date","NW6",,"likelihood",-2979.5,0.00003399
56,"R_Date","NW6",,"likelihood",-2974.5,0.000024327
56,"R_Date","NW6",,"likelihood",-2969.5,0.00003721
56,"R_Date","NW6",,"likelihood",-2964.5,0.000027026
56,"R_Date","NW6",,"likelihood",-2959.5,0.00003395
56,"R_Date","NW6",,"likelihood",-2954.5,0.00003756
56,"R_Date","NW6",,"likelihood",-2949.5,0.00003381
56,"R_Date","NW6",,"likelihood",-2944.5,0.000025459
56,"R_Date","NW6",,"likelihood",-2939.5,0.000028592
56,"R_Date","NW6",,"likelihood",-2934.5,0.00003782
56,"R_Date","NW6",,"likelihood",-2929.5,0.00006576
56,"R_Date","NW6",,"likelihood",-2924.5,0.00020624
56,"R_Date","NW6",,"likelihood",-2919.5,0.0008372
56,"R_Date","NW6",,"likelihood",-2914.5,0.0028578
56,"R_Date","NW6",,"likelihood",-2909.5,0.00882
56,"R_Date","NW6",,"likelihood",-2904.5,0.021345
56,"R_Date","NW6",,"likelihood",-2899.5,0.03492
56,"R_Date","NW6",,"likelihood",-2894.5,0.04352
56,"R_Date","NW6",,"likelihood",-2889.5,0.04111
56,"R_Date","NW6",,"likelihood",-2884.5,0.026869
56,"R_Date","NW6",,"likelihood",-2879.5,0.009968
56,"R_Date","NW6",,"likelihood",-2874.5,0.0022441
56,"R_Date","NW6",,"likelihood",-2869.5,0.0004608
56,"R_Date","NW6",,"likelihood",-2864.5,0.00009831
56,"R_Date","NW6",,"likelihood",-2859.5,0.00003416
56,"R_Date","NW6",,"likelihood",-2854.5,0.00001558
56,"R_Date","NW6",,"likelihood",-2849.5,0.0000047
56,"R_Date","NW6",,"likelihood",-2844.5,7.834e-7
56,"R_Date","NW6",,"likelihood",-2839.5,1.7408e-7
56,"R_Date","NW6",,"likelihood",-2834.5,4.352e-8
56,"R_Date","NW6",,"likelihood",-2829.5,0
56,"R_Date","NW6",,"likelihood",-2824.5,0
56,"R_Date","NW6",,"likelihood",-2819.5,0
56,"R_Date","NW6",,"likelihood",-2814.5,1.3056e-7
56,"R_Date","NW6",,"likelihood",-2809.5,0.0000011315
56,"R_Date","NW6",,"likelihood",-2804.5,0.000019192
56,"R_Date","NW6",,"likelihood",-2799.5,0.00020345
56,"R_Date","NW6",,"likelihood",-2794.5,0.0010016
56,"R_Date","NW6",,"likelihood",-2789.5,0.0015359
56,"R_Date","NW6",,"likelihood",-2784.5,0.001102
56,"R_Date","NW6",,"likelihood",-2779.5,0.0004471
56,"R_Date","NW6",,"likelihood",-2774.5,0.00025659
56,"R_Date","NW6",,"likelihood",-2769.5,0.00013099
56,"R_Date","NW6",,"likelihood",-2764.5,0.00010519
56,"R_Date","NW6",,"likelihood",-2759.5,0.0000846
56,"R_Date","NW6",,"likelihood",-2754.5,0.00005405
56,"R_Date","NW6",,"likelihood",-2749.5,0.00001793
56,"R_Date","NW6",,"likelihood",-2744.5,0.000003482
56,"R_Date","NW6",,"likelihood",-2739.5,7.398e-7
56,"R_Date","NW6",,"likelihood",-2734.5,4.352e-7
56,"R_Date","NW6",,"likelihood",-2729.5,6.528e-7
56,"R_Date","NW6",,"likelihood",-2724.5,0.000005048
56,"R_Date","NW6",,"likelihood",-2719.5,0.0000369
56,"R_Date","NW6",,"likelihood",-2714.5,0.00011289
56,"R_Date","NW6",,"likelihood",-2709.5,0.0001931
56,"R_Date","NW6",,"likelihood",-2704.5,0.00010175
56,"R_Date","NW6",,"likelihood",-2699.5,0.000017495
56,"R_Date","NW6",,"likelihood",-2694.5,0.000003307
56,"R_Date","NW6",,"likelihood",-2689.5,0.0000010445
56,"R_Date","NW6",,"likelihood",-2684.5,0.0000014797
56,"R_Date","NW6",,"likelihood",-2679.5,0.0000030029
56,"R_Date","NW6",,"likelihood",-2674.5,0.0000013491
56,"R_Date","NW6",,"likelihood",-2669.5,4.787e-7
56,"R_Date","NW6",,"likelihood",-2664.5,4.352e-8
56,"R_Date","NW6",,"likelihood",-2659.5,0
56,"R_Date","NW6",,"likelihood",-2654.5,0
56,"R_Date","NW6",,"likelihood",-2649.5,4.352e-8
56,"R_Date","NW6",,"likelihood",-2644.5,2.176e-7
56,"R_Date","NW6",,"likelihood",-2639.5,1.7408e-7
56,"R_Date","NW6",,"likelihood",-2634.5,8.704e-8
56,"R_Date","NW6",,"likelihood",-2629.5,0
56,"R_Date","NW6",,"likelihood",-2624.5,0
56,"R_Date","NW6",,"likelihood",-2619.5,0
56,"R_Date","NW6",,"posterior",-3014.5,0
56,"R_Date","NW6",,"posterior",-3009.5,0
56,"R_Date","NW6",,"posterior",-3004.5,0.000002931
56,"R_Date","NW6",,"posterior",-2999.5,0.00002767
56,"R_Date","NW6",,"posterior",-2994.5,0.00005012
56,"R_Date","NW6",,"posterior",-2989.5,0.0000467
56,"R_Date","NW6",,"posterior",-2984.5,0.00003626
56,"R_Date","NW6",,"posterior",-2979.5,0.000023845
56,"R_Date","NW6",,"posterior",-2974.5,0.000020268
56,"R_Date","NW6",,"posterior",-2969.5,0.000027273
56,"R_Date","NW6",,"posterior",-2964.5,0.000025485
56,"R_Date","NW6",,"posterior",-2959.5,0.00003368
56,"R_Date","NW6",,"posterior",-2954.5,0.00003607
56,"R_Date","NW6",,"posterior",-2949.5,0.00003463
56,"R_Date","NW6",,"posterior",-2944.5,0.000029111
56,"R_Date","NW6",,"posterior",-2939.5,0.0000308
56,"R_Date","NW6",,"posterior",-2934.5,0.00004362
56,"R_Date","NW6",,"posterior",-2929.5,0.00008619
56,"R_Date","NW6",,"posterior",-2924.5,0.00028242
56,"R_Date","NW6",,"posterior",-2919.5,0.0010891
56,"R_Date","NW6",,"posterior",-2914.5,0.00372
56,"R_Date","NW6",,"posterior",-2909.5,0.011284
56,"R_Date","NW6",,"posterior",-2904.5,0.026026
56,"R_Date","NW6",,"posterior",-2899.5,0.04197
56,"R_Date","NW6",,"posterior",-2894.5,0.04968
56,"R_Date","NW6",,"posterior",-2889.5,0.04085
56,"R_Date","NW6",,"posterior",-2884.5,0.019507
56,"R_Date","NW6",,"posterior",-2879.5,0.00447
56,"R_Date","NW6",,"posterior",-2874.5,0.0004775
56,"R_Date","NW6",,"posterior",-2869.5,0.00004759
56,"R_Date","NW6",,"posterior",-2864.5,0.000007154
56,"R_Date","NW6",,"posterior",-2859.5,0.0000025832
56,"R_Date","NW6",,"posterior",-2854.5,8.942e-7
56,"R_Date","NW6",,"posterior",-2849.5,3.477e-7
56,"R_Date","NW6",,"posterior",-2844.5,1.9871e-7
56,"R_Date","NW6",,"posterior",-2839.5,0
56,"R_Date","NW6",,"posterior",-2834.5,0
56,"R_Date","NW6",,"posterior",-2829.5,0
56,"R_Date","NW6",,"posterior",-2824.5,0
56,"R_Date","NW6",,"posterior",-2819.5,0
56,"R_Date","NW6",,"posterior",-2814.5,0
56,"R_Date","NW6",,"posterior",-2809.5,0
56,"R_Date","NW6",,"posterior",-2804.5,6.955e-7
56,"R_Date","NW6",,"posterior",-2799.5,0.000003974
56,"R_Date","NW6",,"posterior",-2794.5,0.000015251
56,"R_Date","NW6",,"posterior",-2789.5,0.000011376
56,"R_Date","NW6",,"posterior",-2784.5,0.000003477
56,"R_Date","NW6",,"posterior",-2779.5,8.445e-7
56,"R_Date","NW6",,"posterior",-2774.5,1.9871e-7
56,"R_Date","NW6",,"posterior",-2769.5,4.968e-8
57,"R_Date","NW14",,"likelihood",-3029.5,0
57,"R_Date","NW14",,"likelihood",-3024.5,0
57,"R_Date","NW14",,"likelihood",-3019.5,0
57,"R_Date","NW14",,"likelihood",-3014.5,3.558e-8
57,"R_Date","NW14",,"likelihood",-3009.5,2.1346e-7
57,"R_Date","NW14",,"likelihood",-3004.5,0.0000013519
57,"R_Date","NW14",,"likelihood",-2999.5,0.00000587
57,"R_Date","NW14",,"likelihood",-2994.5,0.000004234
57,"R_Date","NW14",,"likelihood",-2989.5,0.0000018499
57,"R_Date","NW14",,"likelihood",-2984.5,9.605e-7
57,"R_Date","NW14",,"likelihood",-2979.5,3.558e-7
57,"R_Date","NW14",,"likelihood",-2974.5,2.1346e-7
57,"R_Date","NW14",,"likelihood",-2969.5,4.625e-7
57,"R_Date","NW14",,"likelihood",-2964.5,2.4903e-7
57,"R_Date","NW14",,"likelihood",-2959.5,3.558e-7
57,"R_Date","NW14",,"likelihood",-2954.5,3.913e-7
57,"R_Date","NW14",,"likelihood",-2949.5,3.202e-7
57,"R_Date","NW14",,"likelihood",-2944.5,2.4903e-7
57,"R_Date","NW14",,"likelihood",-2939.5,2.8461e-7
57,"R_Date","NW14",,"likelihood",-2934.5,4.269e-7
57,"R_Date","NW14",,"likelihood",-2929.5,7.827e-7
57,"R_Date","NW14",,"likelihood",-2924.5,0.000003451
57,"R_Date","NW14",,"likelihood",-2919.5,0.00002412
57,"R_Date","NW14",,"likelihood",-2914.5,0.00012427
57,"R_Date","NW14",,"likelihood",-2909.5,0.0006297
57,"R_Date","NW14",,"likelihood",-2904.5,0.0029487
57,"R_Date","NW14",,"likelihood",-2899.5,0.008227
57,"R_Date","NW14",,"likelihood",-2894.5,0.017356
57,"R_Date","NW14",,"likelihood",-2889.5,0.028807
57,"R_Date","NW14",,"likelihood",-2884.5,0.03558
57,"R_Date","NW14",,"likelihood",-2879.5,0.02861
57,"R_Date","NW14",,"likelihood",-2874.5,0.013638
57,"R_Date","NW14",,"likelihood",-2869.5,0.004941
57,"R_Date","NW14",,"likelihood",-2864.5,0.0018116
57,"R_Date","NW14",,"likelihood",-2859.5,0.0008561
57,"R_Date","NW14",,"likelihood",-2854.5,0.0004562
57,"R_Date","NW14",,"likelihood",-2849.5,0.00018638
57,"R_Date","NW14",,"likelihood",-2844.5,0.00005002
57,"R_Date","NW14",,"likelihood",-2839.5,0.000015084
57,"R_Date","NW14",,"likelihood",-2834.5,0.000004803
57,"R_Date","NW14",,"likelihood",-2829.5,0.0000019211
57,"R_Date","NW14",,"likelihood",-2824.5,0.0000013163
57,"R_Date","NW14",,"likelihood",-2819.5,0.0000021346
57,"R_Date","NW14",,"likelihood",-2814.5,0.000010637
57,"R_Date","NW14",,"likelihood",-2809.5,0.00006802
57,"R_Date","NW14",,"likelihood",-2804.5,0.0005643
57,"R_Date","NW14",,"likelihood",-2799.5,0.0029915
57,"R_Date","NW14",,"likelihood",-2794.5,0.008126
57,"R_Date","NW14",,"likelihood",-2789.5,0.010933
57,"R_Date","NW14",,"likelihood",-2784.5,0.008952
57,"R_Date","NW14",,"likelihood",-2779.5,0.005046
57,"R_Date","NW14",,"likelihood",-2774.5,0.00319
57,"R_Date","NW14",,"likelihood",-2769.5,0.0021054
57,"R_Date","NW14",,"likelihood",-2764.5,0.0018073
57,"R_Date","NW14",,"likelihood",-2759.5,0.0015505
57,"R_Date","NW14",,"likelihood",-2754.5,0.0011276
57,"R_Date","NW14",,"likelihood",-2749.5,0.0005052
57,"R_Date","NW14",,"likelihood",-2744.5,0.00014849
57,"R_Date","NW14",,"likelihood",-2739.5,0.00004497
57,"R_Date","NW14",,"likelihood",-2734.5,0.000029243
57,"R_Date","NW14",,"likelihood",-2729.5,0.00004415
57,"R_Date","NW14",,"likelihood",-2724.5,0.00019588
57,"R_Date","NW14",,"likelihood",-2719.5,0.0008106
57,"R_Date","NW14",,"likelihood",-2714.5,0.0018985
57,"R_Date","NW14",,"likelihood",-2709.5,0.0027539
57,"R_Date","NW14",,"likelihood",-2704.5,0.0017656
57,"R_Date","NW14",,"likelihood",-2699.5,0.0004961
57,"R_Date","NW14",,"likelihood",-2694.5,0.00013359
57,"R_Date","NW14",,"likelihood",-2689.5,0.00005802
57,"R_Date","NW14",,"likelihood",-2684.5,0.00007699
57,"R_Date","NW14",,"likelihood",-2679.5,0.00012416
57,"R_Date","NW14",,"likelihood",-2674.5,0.00007169
57,"R_Date","NW14",,"likelihood",-2669.5,0.000030666
57,"R_Date","NW14",,"likelihood",-2664.5,0.000005301
57,"R_Date","NW14",,"likelihood",-2659.5,0.0000019923
57,"R_Date","NW14",,"likelihood",-2654.5,0.0000022057
57,"R_Date","NW14",,"likelihood",-2649.5,0.000003309
57,"R_Date","NW14",,"likelihood",-2644.5,0.000014408
57,"R_Date","NW14",,"likelihood",-2639.5,0.000012274
57,"R_Date","NW14",,"likelihood",-2634.5,0.000007898
57,"R_Date","NW14",,"likelihood",-2629.5,0.0000017788
57,"R_Date","NW14",,"likelihood",-2624.5,3.558e-7
57,"R_Date","NW14",,"likelihood",-2619.5,3.558e-8
57,"R_Date","NW14",,"likelihood",-2614.5,0
57,"R_Date","NW14",,"likelihood",-2609.5,0
57,"R_Date","NW14",,"likelihood",-2604.5,3.558e-8
57,"R_Date","NW14",,"likelihood",-2599.5,3.558e-8
57,"R_Date","NW14",,"likelihood",-2594.5,3.558e-8
57,"R_Date","NW14",,"likelihood",-2589.5,3.558e-8
57,"R_Date","NW14",,"likelihood",-2584.5,7.115e-8
57,"R_Date","NW14",,"likelihood",-2579.5,0
57,"R_Date","NW14",,"likelihood",-2574.5,0
57,"R_Date","NW14",,"likelihood",-2569.5,0
57,"R_Date","NW14",,"posterior",-3004.5,0
57,"R_Date","NW14",,"posterior",-2999.5,0.0000011724
57,"R_Date","NW14",,"posterior",-2994.5,0.0000018982
57,"R_Date","NW14",,"posterior",-2989.5,0.0000023449
57,"R_Date","NW14",,"posterior",-2984.5,0.0000015074
57,"R_Date","NW14",,"posterior",-2979.5,3.908e-7
57,"R_Date","NW14",,"posterior",-2974.5,2.2332e-7
57,"R_Date","NW14",,"posterior",-2969.5,9.491e-7
57,"R_Date","NW14",,"posterior",-2964.5,3.35e-7
57,"R_Date","NW14",,"posterior",-2959.5,6.141e-7
57,"R_Date","NW14",,"posterior",-2954.5,6.7e-7
57,"R_Date","NW14",,"posterior",-2949.5,0.0000011166
57,"R_Date","NW14",,"posterior",-2944.5,5.025e-7
57,"R_Date","NW14",,"posterior",-2939.5,6.141e-7
57,"R_Date","NW14",,"posterior",-2934.5,0.0000014516
57,"R_Date","NW14",,"posterior",-2929.5,0.0000024565
57,"R_Date","NW14",,"posterior",-2924.5,0.000013288
57,"R_Date","NW14",,"posterior",-2919.5,0.00008441
57,"R_Date","NW14",,"posterior",-2914.5,0.0004415
57,"R_Date","NW14",,"posterior",-2909.5,0.002162
57,"R_Date","NW14",,"posterior",-2904.5,0.008956
57,"R_Date","NW14",,"posterior",-2899.5,0.023473
57,"R_Date","NW14",,"posterior",-2894.5,0.04359
57,"R_Date","NW14",,"posterior",-2889.5,0.05583
57,"R_Date","NW14",,"posterior",-2884.5,0.04312
57,"R_Date","NW14",,"posterior",-2879.5,0.017564
57,"R_Date","NW14",,"posterior",-2874.5,0.003496
57,"R_Date","NW14",,"posterior",-2869.5,0.000574
57,"R_Date","NW14",,"posterior",-2864.5,0.00015828
57,"R_Date","NW14",,"posterior",-2859.5,0.00006376
57,"R_Date","NW14",,"posterior",-2854.5,0.00003327
57,"R_Date","NW14",,"posterior",-2849.5,0.000016637
57,"R_Date","NW14",,"posterior",-2844.5,0.000003685
57,"R_Date","NW14",,"posterior",-2839.5,7.816e-7
57,"R_Date","NW14",,"posterior",-2834.5,3.908e-7
57,"R_Date","NW14",,"posterior",-2829.5,0
57,"R_Date","NW14",,"posterior",-2824.5,1.6749e-7
57,"R_Date","NW14",,"posterior",-2819.5,1.1166e-7
57,"R_Date","NW14",,"posterior",-2814.5,6.7e-7
57,"R_Date","NW14",,"posterior",-2809.5,0.000004299
57,"R_Date","NW14",,"posterior",-2804.5,0.000026854
57,"R_Date","NW14",,"posterior",-2799.5,0.00007772
57,"R_Date","NW14",,"posterior",-2794.5,0.00014678
57,"R_Date","NW14",,"posterior",-2789.5,0.00009748
57,"R_Date","NW14",,"posterior",-2784.5,0.00003679
57,"R_Date","NW14",,"posterior",-2779.5,0.000007035
57,"R_Date","NW14",,"posterior",-2774.5,0.0000015074
57,"R_Date","NW14",,"posterior",-2769.5,3.908e-7
57,"R_Date","NW14",,"posterior",-2764.5,3.35e-7
57,"R_Date","NW14",,"posterior",-2759.5,0
58,"Interval","Stage II Duration",,"posterior",-12.5,0
58,"Interval","Stage II Duration",,"posterior",-7.5,0
58,"Interval","Stage II Duration",,"posterior",-2.5,0
58,"Interval","Stage II Duration",,"posterior",2.5,0.000031404
58,"Interval","Stage II Duration",,"posterior",7.5,0.00004495
58,"Interval","Stage II Duration",,"posterior",12.5,0.00008177
58,"Interval","Stage II Duration",,"posterior",17.5,0.00017522
58,"Interval","Stage II Duration",,"posterior",22.5,0.000382
58,"Interval","Stage II Duration",,"posterior",27.5,0.0007623
58,"Interval","Stage II Duration",,"posterior",32.5,0.001299
58,"Interval","Stage II Duration",,"posterior",37.5,0.0019693
58,"Interval","Stage II Duration",,"posterior",42.5,0.002742
58,"Interval","Stage II Duration",,"posterior",47.5,0.003496
58,"Interval","Stage II Duration",,"posterior",52.5,0.004154
58,"Interval","Stage II Duration",,"posterior",57.5,0.004822
58,"Interval","Stage II Duration",,"posterior",62.5,0.005527
58,"Interval","Stage II Duration",,"posterior",67.5,0.006344
58,"Interval","Stage II Duration",,"posterior",72.5,0.007256
58,"Interval","Stage II Duration",,"posterior",77.5,0.008349
58,"Interval","Stage II Duration",,"posterior",82.5,0.009723
58,"Interval","Stage II Duration",,"posterior",87.5,0.011453
58,"Interval","Stage II Duration",,"posterior",92.5,0.013663
58,"Interval","Stage II Duration",,"posterior",97.5,0.016449
58,"Interval","Stage II Duration",,"posterior",102.5,0.019307
58,"Interval","Stage II Duration",,"posterior",107.5,0.021162
58,"Interval","Stage II Duration",,"posterior",112.5,0.019998
58,"Interval","Stage II Duration",,"posterior",117.5,0.015314
58,"Interval","Stage II Duration",,"posterior",122.5,0.009066
58,"Interval","Stage II Duration",,"posterior",127.5,0.00396
58,"Interval","Stage II Duration",,"posterior",132.5,0.001366
58,"Interval","Stage II Duration",,"posterior",137.5,0.0005454
58,"Interval","Stage II Duration",,"posterior",142.5,0.0003672
58,"Interval","Stage II Duration",,"posterior",147.5,0.0003756
58,"Interval","Stage II Duration",,"posterior",152.5,0.0004385
58,"Interval","Stage II Duration",,"posterior",157.5,0.0005707
58,"Interval","Stage II Duration",,"posterior",162.5,0.0006687
58,"Interval","Stage II Duration",,"posterior",167.5,0.0007269
58,"Interval","Stage II Duration",,"posterior",172.5,0.0007807
58,"Interval","Stage II Duration",,"posterior",177.5,0.0009039
58,"Interval","Stage II Duration",,"posterior",182.5,0.0010074
58,"Interval","Stage II Duration",,"posterior",187.5,0.0010278
58,"Interval","Stage II Duration",,"posterior",192.5,0.0010207
58,"Interval","Stage II Duration",,"posterior",197.5,0.000934
58,"Interval","Stage II Duration",,"posterior",202.5,0.000705
58,"Interval","Stage II Duration",,"posterior",207.5,0.0004991
58,"Interval","Stage II Duration",,"posterior",212.5,0.00028907
58,"Interval","Stage II Duration",,"posterior",217.5,0.00013491
58,"Interval","Stage II Duration",,"posterior",222.5,0.00006875
58,"Interval","Stage II Duration",,"posterior",227.5,0.000025161
58,"Interval","Stage II Duration",,"posterior",232.5,0.00000802
58,"Interval","Stage II Duration",,"posterior",237.5,0.0000026029
58,"Interval","Stage II Duration",,"posterior",242.5,0.0000017141
58,"Interval","Stage II Duration",,"posterior",247.5,8.253e-7
58,"Interval","Stage II Duration",,"posterior",252.5,4.232e-8
58,"Interval","Stage II Duration",,"posterior",257.5,0
59,"Boundary","Stage II to III",,"posterior",-2924.5,0
59,"Boundary","Stage II to III",,"posterior",-2919.5,0
59,"Boundary","Stage II to III",,"posterior",-2914.5,4.413e-7
59,"Boundary","Stage II to III",,"posterior",-2909.5,0.000013679
59,"Boundary","Stage II to III",,"posterior",-2904.5,0.00018947
59,"Boundary","Stage II to III",,"posterior",-2899.5,0.0015798
59,"Boundary","Stage II to III",,"posterior",-2894.5,0.00899
59,"Boundary","Stage II to III",,"posterior",-2889.5,0.029876
59,"Boundary","Stage II to III",,"posterior",-2884.5,0.05482
59,"Boundary","Stage II to III",,"posterior",-2879.5,0.05516
59,"Boundary","Stage II to III",,"posterior",-2874.5,0.029864
59,"Boundary","Stage II to III",,"posterior",-2869.5,0.00685
59,"Boundary","Stage II to III",,"posterior",-2864.5,0.0011029
59,"Boundary","Stage II to III",,"posterior",-2859.5,0.0004013
59,"Boundary","Stage II to III",,"posterior",-2854.5,0.00027342
59,"Boundary","Stage II to III",,"posterior",-2849.5,0.00023856
59,"Boundary","Stage II to III",,"posterior",-2844.5,0.00022493
59,"Boundary","Stage II to III",,"posterior",-2839.5,0.00023078
59,"Boundary","Stage II to III",,"posterior",-2834.5,0.00026227
59,"Boundary","Stage II to III",,"posterior",-2829.5,0.0003222
59,"Boundary","Stage II to III",,"posterior",-2824.5,0.0004065
59,"Boundary","Stage II to III",,"posterior",-2819.5,0.0005413
59,"Boundary","Stage II to III",,"posterior",-2814.5,0.0007802
59,"Boundary","Stage II to III",,"posterior",-2809.5,0.0010691
59,"Boundary","Stage II to III",,"posterior",-2804.5,0.0014038
59,"Boundary","Stage II to III",,"posterior",-2799.5,0.0017423
59,"Boundary","Stage II to III",,"posterior",-2794.5,0.0014906
59,"Boundary","Stage II to III",,"posterior",-2789.5,0.0011324
59,"Boundary","Stage II to III",,"posterior",-2784.5,0.000621
59,"Boundary","Stage II to III",,"posterior",-2779.5,0.00024137
59,"Boundary","Stage II to III",,"posterior",-2774.5,0.00009432
59,"Boundary","Stage II to III",,"posterior",-2769.5,0.00003828
59,"Boundary","Stage II to III",,"posterior",-2764.5,0.000023442
